PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Churn
0.2954140840922961,1.1575521373862447,-1.2963068055232596,-0.6185810923546687,0.7422695739235464,-0.5175565115437536,0.5366993383218117,0.8877336312115481,-0.5571287078362979,-0.271883110924524,-0.9409716358621494,1.0730386717366027,0.2327737272557694,0.1713743147419443,0
2.305937015749827,1.3717818124946737,0.5284609959229611,-0.0358652326514346,-0.21500293398054673,0.5033574149755937,0.25570469155810854,-0.5254323641658462,0.23670370241246297,0.4101475553134328,-0.037033615141998155,0.3133553623223584,0.11453468116572973,0.09448808029070532,1
-1.4065536297266181,-1.2971161814513585,-1.5453023178287975,-0.3621168239545287,0.02907783068572181,0.5118131608452096,-0.044346438296409385,-0.24278127952950568,-0.21789373967475456,0.04141924948312792,-0.8462616025876748,0.2805227668790028,0.18859639450150278,-0.4281417648226081,0
2.1226474846287826,1.177493994498281,0.6156982919992107,0.43829865325842965,0.6791500228560695,-0.5373250164564278,0.08661607125422432,0.8178330644977884,-0.5905564811851625,0.39033171053577825,0.4409735957277346,-0.15252426276328404,-0.14359739328950744,-0.6435718563640482,0
-0.9247404126345228,-0.25173567269008845,-1.7689900814883095,-0.5826730002082348,-0.13031386155520777,-0.4425489245797866,-0.12276443028800421,0.6144341125870764,-0.748480288083586,0.1611732985605358,-0.751035665278985,-0.2545386505593782,-0.16151013997525493,-0.4220385023487869,0
1.0780822957054998,-0.049173969884115376,0.5891200186394054,-0.15849246142886497,-0.8197223443409642,0.7129080596535001,0.17307689516324887,0.5435187224314665,-0.6796107831508562,0.04699373794602729,-0.8996302409573795,-0.10338748264470146,-0.12762104346159164,-1.010423506462078,0
-2.295422138309745,2.4794885248853484,0.2357686203237186,0.11029998604536961,0.5384992304143766,0.41410212052863293,-0.2478215604864636,-0.23450536169335362,0.37154673435832153,-0.6820283011243458,0.1061684357447425,0.15431971260616723,-0.4795910846085666,-0.11029697386081866,0
1.6451346688915336,0.3902328914926237,0.5725682689169431,-0.07567793498506425,0.6993340258130146,0.39409699510070173,-0.5036671607680293,-0.014017920845135048,-0.4295599024543695,0.4387785960534694,0.4564522749369249,0.06804990006867376,-0.062320286871333785,-0.22077523868510024,1
0.23600462037274403,0.6927312761060449,-1.2097480862914196,-0.6195390515446437,-0.7311247395681625,-0.38428672790642676,-0.39628687400476786,0.8066332526580694,-0.2271582060354792,-0.7820144218110258,0.09218890875499425,-0.7455982108118311,-0.3437549771473707,0.560693734206268,0
1.3070186287444572,-0.291141490928158,0.3812412369873337,-0.5883591773590926,0.20588045157668342,-0.511245093344449,0.32575859094954535,0.020547295214741565,-0.2092626286592627,0.1896892652437942,0.43279692820319543,0.5729332805628717,-0.44573734181946834,0.5686153542780141,0
0.6839629285490986,-0.4415639040179108,0.7457500076102546,-0.1870203095999029,1.041087838133235,-0.6181502766792855,-0.732354567185451,-0.025899389369320527,-0.20854432537152745,0.1076881542624612,-0.5784611341064536,-0.12706139184184004,0.016371017893535844,0.10853612025746584,1
0.7052888116879293,1.2217909393207906,-1.1521129631174551,0.04180464926614624,1.271354890361239,-0.6952789996933361,1.0141340224747655,-0.6110339973325952,0.14705228329163378,0.3645220992432126,0.4257189405441664,0.329943297017656,0.08466906652768047,-0.8322957105729945,0
0.7519148613851468,-1.1851839800394697,-0.019934884102755568,1.3112048593879655,0.242269007954541,0.46234691796129546,-0.11173118609891616,-0.17929916844850427,-0.5894965673789494,-0.3792490860578278,0.8851438220824002,0.5179346016040758,-0.36293816237987564,-0.14327209573349492,0
-0.7707880999340863,0.08560655512691656,-1.6680279876049287,-0.7935483812809092,0.23531078639822495,-0.5790667895808981,-0.31131121943925477,-0.656818904119416,-0.3062997259725579,-0.34566304423317845,-0.38251612779204747,-0.1672397017222498,-0.22559566923608607,-0.328093053591254,0
1.3218114496021975,-1.0143526308646877,0.723011540151405,1.1878019650844427,0.2946806752279483,-0.5513940565348672,0.2283663707818479,-0.19916383702906015,0.05680976420217909,-0.02963552783641571,0.21511586165028734,-0.6366039065617312,0.10571519711423605,-0.443216116787333,1
-2.696486518163272,1.0006188062153287,0.3232772367869956,-0.5304840974095243,-0.5826583642344942,-0.45238614407204475,0.15039356825206862,-0.547443895851369,-0.35370658219444584,0.2247778932866234,-0.17766668268048058,0.17445548019717283,-0.35615325086401123,-0.04715455093418636,0
0.8923205712945311,-0.13883665621463548,0.08762429446898334,0.8241095927898745,0.08964834021419746,0.4495511649099657,-1.1272514302842167,0.20579034697071852,0.7971191698890648,0.05523480308170359,0.5674056908279133,0.2513250635488685,0.36393861524322046,-0.19520937643427835,0
1.732370550296075,0.8442135021281536,0.6221551587240612,0.6323698178033912,-0.011474210486142694,-0.4198712063698566,0.21571554316103486,1.0080628776971272,0.7045784790173285,-0.43738343765633236,-0.6289912223830478,-0.281815228025423,0.03927764211890655,-0.04705057854568678,0
-3.007739471939768,-0.4043011424204087,0.3525949293793831,-0.10145985060572127,-0.8144712269344975,-0.4135787633163115,0.2738331058250108,-0.07888452089859985,-0.2663342920679299,0.12123379453148214,-0.05105993454861202,0.19570581101575432,-0.0011243686352171989,0.042692000480433145,0
0.2329956762036732,-1.7119416498366016,0.6244401976200258,-0.2534103457649453,0.3973145139234693,0.4427456046624322,-0.5806025292446393,-0.23019935273940406,-0.03579696180245395,0.05581005936693456,0.13308941641344113,-0.41499139032539134,0.25805703495454313,0.012501959176062782,1
-0.7194967824906056,-0.846612947443057,-1.0285126328739502,1.2642641636653018,-0.2595647706771387,-0.4674184077393325,-0.5860251911802612,-0.10755479445071409,-0.40770687156786567,0.10803810918818119,-0.3685045323750802,-0.166544994104366,-0.3112856249241719,-0.10254562499510203,0
-3.0065863579584957,-0.1411189986494002,0.2699374485853372,1.1695175700300466,-0.30236230017435406,-0.4662930615132991,0.23583994159057836,-0.018185284130663545,-0.12228297653142828,0.10370289794741366,-0.09426008393234908,0.2477098117136601,0.0394429979351571,0.05928600392594724,0
1.0661867293025569,-0.34119287682223776,0.02233545719020702,-0.3755986942530873,-0.009592004415382688,0.44157729178497795,0.07520880626750187,-0.8154259530458452,-0.05804376720132898,0.18885355061741188,0.7661217398044742,-0.7787337008303681,-0.8918319272972298,-0.12985895719760238,0
0.7402041100981457,-0.8702318743058906,0.6789778911597857,-0.6378355278101504,0.42923306482028634,-0.5356957642390914,-0.37910775758644766,-0.10704233977225924,-0.1787752832838705,-0.02056586392766535,-0.4872313748495902,-0.20389351467535669,0.27194656710192255,0.8806133647765163,1
-1.9477698680810425,2.252366021325528,0.8591823745744263,-0.59907929652605,0.7281485463585846,0.35694534757982777,-0.26234792004355123,-0.3699963122541703,0.261942907432716,0.465876570293191,-0.17014159706521803,-0.2970539107256257,0.23406880125258311,0.015727609608170934,0
-3.0761760576818316,-0.5630010563207584,0.3329938812366495,-0.054234499034286454,-0.7298151690463016,0.5767045652344304,0.27296530157584803,-0.13454010499668645,-0.19865424791831876,0.12074031324253359,0.008513977880687973,0.20235382328595553,0.0540634143196444,0.06284238877871684,0
0.8405377738048178,0.8967429497699575,-0.9947230404150491,-1.4144611229806578,1.137583374815001,0.38185236481157847,0.8920615295188867,0.7320876617888442,-0.4389283092721686,0.3631276705237046,0.07812237380923132,0.27189307519919076,-0.062004843953503586,-0.6548976162620718,0
0.7494414581137849,-1.364367101960602,0.8301463414153718,-0.28453680063358966,0.16387895541877937,-0.5219413671905074,-0.09223149028291175,-0.19997980636075152,-0.04682656645205974,-0.017179522542826675,-0.009482602394282169,-0.3998712298916346,0.1826391863839567,-0.2767884664677538,0
0.5271338741061663,0.05851023594377963,-1.4174566817629293,0.609029435450396,0.25125619271837496,-0.5842846075358912,0.7486648948963168,0.24429046335802923,1.0629669580946048,-0.26812179386642865,0.10749847091216419,0.5589661129172745,0.44104301562443815,0.09735113862659761,1
-0.07932628923823298,1.074888524167128,-0.8793832004462465,-0.8895122416119774,0.03193686064187006,0.48984658877547915,-0.5355396407391304,-0.6722319511899776,-0.4179673825274536,-0.1784095272630588,-0.09552344900578508,-0.32671196606426123,-0.6388714937552546,-0.35738989280777816,0
-0.723416128392344,-1.6331537388255501,-0.9902831785727164,-0.6276807888380687,0.9427224971095075,0.36009955402839944,0.7344346057485087,-0.27562243603527226,0.29631881273072525,-0.06669748240341106,-0.0718662563236861,-0.13660830857748887,0.3477294638140275,-0.35760810900429874,1
-0.8284841613513735,-1.5769640938477612,-0.5218491922994744,-0.2729556048823872,0.3614058678644029,0.46550953312022636,-0.1953424367982578,-0.3106720087224597,-0.532388038387081,-0.5629083103500101,0.18293310056468365,-0.11997621842267744,-0.025935323929650256,-0.042125638590089776,1
-2.1914317758936264,1.1999877494810072,0.8353131533814553,-0.8860556386469483,-0.14674125780536248,-0.5681131593097035,-0.34269916295196473,-0.26843867515904246,0.8991200832240919,-0.1082383709914908,0.24200031300691832,-0.3009019108903249,0.4861112873955393,-0.025386438880670992,0
0.32152378197156783,-0.8783985468130784,-0.0979400416545787,-0.3289018998672827,-0.20315948448600768,-0.5121711921231176,-0.6910468260515419,0.04139724460449486,0.10918526760358571,0.22134089944803242,0.06965615429901856,-0.38642972927116437,-0.8841788968616325,0.0870872953049362,0
-2.4797802525088146,2.08381331208657,0.23472375940686852,0.4325438567330877,0.14137138371280086,-0.5152865030104216,0.03573891081205316,-0.4268671134035864,-0.3508105789582643,0.28315480504970675,-0.3443659607948989,0.19336145578295308,-0.5253034936034806,-0.11198063185788013,0
-2.4889119699408013,1.5790072759296578,0.3451271114010701,-0.24321527939044346,0.1358129970394096,0.4552338260192026,0.13624890243742727,-0.4217444875093951,0.28570459538848036,0.9115566792224039,0.05919927128469438,-0.10999036436262463,-0.4835238498478214,-0.042056928707394636,0
-0.09496505285351983,-1.5508007710008112,0.11687068155151237,0.4729659364587828,-0.032336716110008795,-0.4980141613027814,-0.5151819306170179,0.047797336092433876,0.2775686719705891,0.5822593489977899,-0.9385283972663727,0.4062324154750626,-0.5573530423049018,0.1880361193234169,1
1.8592459632710518,1.9678373717769395,-0.3843955153588644,0.29407987354756326,-0.13617137466004467,-0.5490248226848582,-0.009803282534428637,-0.2886611005835726,0.7189467510749005,0.008958896307315278,0.1124424703674996,0.04702979051406203,0.5054654180943101,0.1358127438888953,0
0.32085231195790254,-1.0899967200706808,-0.3234413229174359,-0.06391585716456594,-0.47984678431454897,-0.4747188135297576,-0.04756782970572021,-0.47278536556965606,-0.7348010939739277,-0.4678024456128902,0.4747201002043822,-0.9758903819498123,0.6228098194118297,-0.3490182326172175,1
1.7894794268738998,0.9509506208676022,0.7643531875705443,-0.06301793833747904,0.09199791085311429,-0.5391904085038334,-0.0978920679525121,-0.3848227848616619,0.2063187985084023,0.4073467503104165,-0.200197946417383,0.599352600410336,-0.07082911408584538,-0.7066634912018634,0
1.1923592550844868,0.8174301651162728,0.10029309496762795,-0.8608214926110211,-0.09148491418506023,0.512754208298149,-1.309556966287862,1.083200729826643,0.10994161030131483,0.1503912671834186,0.3807321976508779,-0.04714004599106414,-0.13825062033786578,-0.2109750816601047,0
-2.0124431025001566,2.2606444916047166,0.8387871695759641,-0.5832666828376634,0.5708998282713764,0.40857754298107896,-0.35375784076975036,-0.4580969588665727,-0.33801706961179734,-0.17879723339031148,-0.5969217046177311,0.13050602967602842,0.2987944575626612,-0.005874985769146246,0
1.8102994984564567,1.481711352386728,0.04032793230590659,0.5558384860226455,-0.14341508250412532,-0.5572616813499541,-0.8880668988277673,-0.26908060582220067,0.6085546294449219,0.1618733399989129,0.6514210220414243,-0.0651391120195978,-0.14966260250522959,-0.48553883392458425,0
-3.0531463362301383,-0.42419585812068444,0.29157820565664916,-0.07057540678125374,-0.7622439414230788,0.6246762638562721,0.40183114715335194,0.6384242068367233,-0.40326929502140124,0.12499901149243503,0.014891326766436785,0.03681573890970147,0.06579485009345937,0.03323151216204717,0
-0.6968173115772677,-1.691247736316531,-0.38800748236642146,-0.3989603401986135,0.6289379098391901,0.4010605664697714,-0.1292930776103747,-0.19793607738878438,0.08376866641182479,0.05384470197553176,0.31724011031108784,-0.3212408826835619,-0.034242716429343956,0.10068751624858702,1
0.2501287624586862,0.02222929878019375,-0.7666054198496803,0.23197161856915616,-0.39320782197722404,0.6101322488962236,0.10411998788044119,0.9118459502797823,0.14530207110484644,-0.7806027246456402,0.361104638877119,0.6382739850414914,0.17867005369636735,0.1654914196143895,0
0.3520018878834751,-0.4515194246152439,-0.82102942094261,1.125314622283515,-0.3368440474708533,0.529578243304552,0.39068544968022173,-0.047887407643575214,0.3559499671690026,0.8252106973536566,0.1251201977275032,0.4354215685459496,0.2615875354573265,0.48474662766214194,0
0.34360004787396636,-0.985359996443401,-0.2987004731140485,1.0205259294261373,0.4641849422652482,-0.5721764613726881,0.9278697744538049,-0.25230627567238706,0.33139295755379106,-0.0035022593288110415,0.46676956765633554,-0.5082179570861105,0.02282591535514439,-0.49422335266162537,0
0.7556253737954294,-1.3024482395446701,0.6351107177743567,0.2751879372893674,-1.0730367999904844,0.6784302406640573,0.14849618230766526,-0.31079870715172714,-0.28270010369987286,-0.06035439058604747,-0.7387051942381127,0.10686622629849715,0.1473397106460122,-0.8702278697555049,1
2.2851164606218357,1.4858205617929825,0.3445156934923588,0.5443333839186246,-0.17811704307569046,-0.44158592507021655,-0.06047754226900537,1.123207672635287,0.3785819473657036,-0.10599726453427238,0.06010099945934938,0.0901072077651843,0.036141546994362894,0.05193564482572538,0
1.4785911826417606,1.3879955016732275,-0.7234974272685006,0.6450661956569814,0.17125608058191785,0.4631886488247906,0.7232809006640732,-0.7625838943261919,-0.6646766845176617,-0.27589483844502444,0.7667408954915782,0.06732476055281156,-0.20622726676711145,0.20312255461489204,0
-3.011224876171148,-0.0729103812718499,0.2574569965611848,1.1397490007729731,-0.2767980780090388,-0.46836047042144413,0.22979595619262877,-0.013114892181853605,-0.13244408127288687,0.11028184652369227,-0.10642917326409218,0.24402382437788028,0.027813746862757838,0.05226131101582271,0
0.45710026151643646,-0.9127407872930651,0.20976571351372164,1.0184462618252734,0.2672285461445443,-0.5300526736186757,-0.0579484269266069,0.06712609438000534,0.5226063501549681,0.03943546083759014,-0.2436700310037115,0.03999568270172623,-0.6261323301671697,-0.24719589100836437,0
0.7173611086640868,-0.8944037558043277,0.6565077966032069,-0.27698187256133533,-0.241194694179353,-0.47249533975778,-0.3461428233831139,-0.03835645703866632,0.28226342663068715,0.16190747711539827,-0.3063803422486288,-0.24147123640294352,0.03962875452690523,-0.4718296869885661,0
-2.852977554522844,0.5256575626618736,0.2138192040249669,0.9459348805044461,-0.07918499405737081,0.564433153529572,0.2993693736453938,0.749190736042738,-0.378716493994374,0.17081532290972917,-0.13017023252412807,0.06186901682143997,-0.0740237462415883,-0.018148097649895056,0
-0.026739863463307395,-0.1705686297599246,-0.9305922217456586,1.2908650365312844,-0.4846507555281361,0.5570696171574386,0.14647486563567602,-0.7286827990138719,-0.18649817684258257,-0.013362449368981622,-0.47249883414374877,-0.08403836475844581,-0.25158037828303426,0.42614621407276887,0
-2.6285459898343477,0.09430595074515508,0.7678582257704234,-0.29277687265436364,-0.445446740694571,0.49465146701659934,-0.10318334481992897,-0.6839266668843702,-0.05445967527292783,-0.3283234084443435,0.21756257238513282,-0.11969804628741715,0.743771274999625,-0.016853047034310897,0
-0.1465024420804411,-0.9949335124848606,-0.7124835496395086,0.19721678694945544,0.48438912270617707,-0.6153424602958262,-0.3951587994575384,-0.02842055236582401,-0.1923939860959435,0.36738466237297657,1.1366459843479502,-0.005749576991292971,-0.03173923024936909,0.11691819935575448,0
